/bin/bash: /Users/danielstevenrodriguezsandoval/Desktop/trabajo bogota 2026/poly-agent/scripts/daily_validation.sh: Operation not permitted
=== Wed Mar  4 07:06:35 -05 2026 Daily Validation Run ===
Running Manifold paper trading...
2026-03-06 10:15:54,993 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/tupP9qA5s0 "HTTP/1.1 200 OK"
2026-03-06 10:15:55,178 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/cQ020cAP0A "HTTP/1.1 200 OK"
2026-03-06 10:15:55,350 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/hsA2LtEAqq "HTTP/1.1 200 OK"
2026-03-06 10:15:55,566 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/AUdIqgAspc "HTTP/1.1 200 OK"
2026-03-06 10:15:55,727 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:15:55,810 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:15:55,985 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:15:56,074 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:15:56,146 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:15:56,293 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:15:56,466 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:15:56,539 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:15:56,681 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:15:56,748 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:15:56,887 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/26sn2AIUgs "HTTP/1.1 200 OK"
2026-03-06 10:15:57,035 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/PLS9ZCLzth "HTTP/1.1 200 OK"
2026-03-06 10:15:57,189 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/nLRun2NyU8 "HTTP/1.1 200 OK"
2026-03-06 10:15:57,363 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/AZ0IIQ9c2q "HTTP/1.1 200 OK"
2026-03-06 10:15:57,365 | INFO | watchdog.scripts.run_paper_trading | paper_summary markets_checked=77 signals_generated=0 bets_placed=0 exits=0 running_pnl_estimate=-83.8797
2026-03-06 10:16:57,723 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/markets?limit=80 "HTTP/1.1 200 OK"
2026-03-06 10:16:57,911 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/syR2E2OC9l "HTTP/1.1 200 OK"
2026-03-06 10:16:58,074 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/ESUq0s9hPq "HTTP/1.1 200 OK"
2026-03-06 10:16:58,242 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/sZ8UpStQQC "HTTP/1.1 200 OK"
2026-03-06 10:16:58,408 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/2PPzudh08S "HTTP/1.1 200 OK"
2026-03-06 10:16:58,574 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/yURppZ58Id "HTTP/1.1 200 OK"
2026-03-06 10:16:58,727 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/L9q0LNRZgq "HTTP/1.1 200 OK"
2026-03-06 10:16:58,899 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/nILl85PtQn "HTTP/1.1 200 OK"
2026-03-06 10:16:59,138 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/hAnZO0cLcR "HTTP/1.1 200 OK"
2026-03-06 10:16:59,310 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/sl60sPhA2n "HTTP/1.1 200 OK"
2026-03-06 10:16:59,470 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/st59lgqRhS "HTTP/1.1 200 OK"
2026-03-06 10:16:59,629 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/z58Lydtp0P "HTTP/1.1 200 OK"
2026-03-06 10:16:59,796 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/S800hL0Q9P "HTTP/1.1 200 OK"
2026-03-06 10:17:00,017 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/pul00IZOZN "HTTP/1.1 200 OK"
2026-03-06 10:17:00,316 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/uphA9gU6z0 "HTTP/1.1 200 OK"
2026-03-06 10:17:00,495 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/5pZgndIlLt "HTTP/1.1 200 OK"
2026-03-06 10:17:00,663 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/E2p0hnUStc "HTTP/1.1 200 OK"
2026-03-06 10:17:00,825 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/Z6lSPh22CN "HTTP/1.1 200 OK"
2026-03-06 10:17:00,996 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/tupP9qA5s0 "HTTP/1.1 200 OK"
2026-03-06 10:17:01,166 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/cQ020cAP0A "HTTP/1.1 200 OK"
2026-03-06 10:17:01,332 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/hsA2LtEAqq "HTTP/1.1 200 OK"
2026-03-06 10:17:01,522 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/AUdIqgAspc "HTTP/1.1 200 OK"
2026-03-06 10:17:01,674 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:17:01,828 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:17:01,908 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:17:01,968 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:17:02,022 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:17:02,155 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:17:02,227 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:17:02,282 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:17:02,337 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:17:02,385 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:17:02,519 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/26sn2AIUgs "HTTP/1.1 200 OK"
2026-03-06 10:17:02,654 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/PLS9ZCLzth "HTTP/1.1 200 OK"
2026-03-06 10:17:02,797 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/nLRun2NyU8 "HTTP/1.1 200 OK"
2026-03-06 10:17:02,980 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/AZ0IIQ9c2q "HTTP/1.1 200 OK"
2026-03-06 10:17:02,983 | INFO | watchdog.scripts.run_paper_trading | paper_summary markets_checked=77 signals_generated=0 bets_placed=0 exits=0 running_pnl_estimate=-83.8797
2026-03-06 10:18:03,338 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/markets?limit=80 "HTTP/1.1 200 OK"
2026-03-06 10:18:03,548 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/syR2E2OC9l "HTTP/1.1 200 OK"
2026-03-06 10:18:03,704 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/ESUq0s9hPq "HTTP/1.1 200 OK"
2026-03-06 10:18:03,847 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/sZ8UpStQQC "HTTP/1.1 200 OK"
2026-03-06 10:18:04,017 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/2PPzudh08S "HTTP/1.1 200 OK"
2026-03-06 10:18:04,182 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/yURppZ58Id "HTTP/1.1 200 OK"
2026-03-06 10:18:04,347 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/L9q0LNRZgq "HTTP/1.1 200 OK"
2026-03-06 10:18:04,526 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/nILl85PtQn "HTTP/1.1 200 OK"
2026-03-06 10:18:04,686 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/hAnZO0cLcR "HTTP/1.1 200 OK"
2026-03-06 10:18:04,852 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/sl60sPhA2n "HTTP/1.1 200 OK"
2026-03-06 10:18:05,017 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/st59lgqRhS "HTTP/1.1 200 OK"
2026-03-06 10:18:05,181 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/z58Lydtp0P "HTTP/1.1 200 OK"
2026-03-06 10:18:05,340 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/S800hL0Q9P "HTTP/1.1 200 OK"
2026-03-06 10:18:05,513 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/pul00IZOZN "HTTP/1.1 200 OK"
2026-03-06 10:18:05,674 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/uphA9gU6z0 "HTTP/1.1 200 OK"
2026-03-06 10:18:05,842 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/5pZgndIlLt "HTTP/1.1 200 OK"
2026-03-06 10:18:05,998 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/E2p0hnUStc "HTTP/1.1 200 OK"
2026-03-06 10:18:06,168 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/Z6lSPh22CN "HTTP/1.1 200 OK"
2026-03-06 10:18:06,321 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/tupP9qA5s0 "HTTP/1.1 200 OK"
2026-03-06 10:18:06,497 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/cQ020cAP0A "HTTP/1.1 200 OK"
2026-03-06 10:18:06,656 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/hsA2LtEAqq "HTTP/1.1 200 OK"
2026-03-06 10:18:06,849 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/AUdIqgAspc "HTTP/1.1 200 OK"
2026-03-06 10:18:07,014 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:18:07,178 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:18:07,337 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:18:07,427 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:18:07,489 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:18:07,546 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:18:07,602 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:18:07,987 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:18:08,066 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:18:08,218 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/gnUnUO58AE "HTTP/1.1 200 OK"
2026-03-06 10:18:08,383 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/26sn2AIUgs "HTTP/1.1 200 OK"
2026-03-06 10:18:08,551 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/PLS9ZCLzth "HTTP/1.1 200 OK"
2026-03-06 10:18:08,715 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/nLRun2NyU8 "HTTP/1.1 200 OK"
2026-03-06 10:18:08,999 | INFO | httpx | HTTP Request: GET https://api.manifold.markets/v0/market/AZ0IIQ9c2q "HTTP/1.1 200 OK"
2026-03-06 10:18:09,001 | INFO | watchdog.scripts.run_paper_trading | paper_summary markets_checked=77 signals_generated=0 bets_placed=0 exits=0 running_pnl_estimate=-83.8797
paper_summary markets_checked=77 signals_generated=0 bets_placed=0 exits=0 running_pnl_estimate=-83.8797
paper_summary markets_checked=77 signals_generated=0 bets_placed=0 exits=0 running_pnl_estimate=-83.8797
paper_summary markets_checked=77 signals_generated=0 bets_placed=0 exits=0 running_pnl_estimate=-83.8797
paper_summary markets_checked=77 signals_generated=0 bets_placed=0 exits=0 running_pnl_estimate=-83.8797
paper_summary markets_checked=77 signals_generated=0 bets_placed=0 exits=0 running_pnl_estimate=-83.8797
Running Polymarket paper trading...
2026-03-06 10:18:10,342 | INFO | watchdog.market_data.polymarket_cli | Polymarket CLI version detected: 0.1.0
2026-03-06 10:18:10,351 | WARNING | watchdog.market_data.polymarket_cli | Geoblock check bypassed or unsupported: CLI command failed (2): error: unrecognized subcommand 'geoblock'

Usage: polymarket [OPTIONS] <COMMAND>

For more information, try '--help'.
2026-03-06 10:18:10,352 | WARNING | watchdog.scripts.run_paper_trading | Paper trading mode started | platform=polymarket virtual_bankroll=500.00
2026-03-06 10:18:10,747 | INFO | httpx | HTTP Request: GET https://gamma-api.polymarket.com/markets?limit=100&offset=0&active=true&closed=false&order=volume24hr&ascending=false "HTTP/1.1 200 OK"
2026-03-06 10:18:11,173 | INFO | httpx | HTTP Request: GET https://gamma-api.polymarket.com/markets?limit=100&offset=100&active=true&closed=false&order=volume24hr&ascending=false "HTTP/1.1 200 OK"
2026-03-06 10:18:11,735 | INFO | httpx | HTTP Request: GET https://gamma-api.polymarket.com/markets?limit=100&offset=200&active=true&closed=false&order=volume24hr&ascending=false "HTTP/1.1 200 OK"
2026-03-06 10:18:12,392 | INFO | httpx | HTTP Request: GET https://gamma-api.polymarket.com/markets?limit=8&offset=300&active=true&closed=false&order=volume24hr&ascending=false "HTTP/1.1 200 OK"
2026-03-06 10:18:12,646 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=4734042497442858120220579084209162734274921804273685518501720660121256784098 "HTTP/1.1 200 OK"
2026-03-06 10:18:12,925 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=5332481973555285809423827240373086320551188630269142176533473358998322316628 "HTTP/1.1 200 OK"
2026-03-06 10:18:13,145 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=102559817034631022221500208641784929295731053857601013029449249654006364919935 "HTTP/1.1 200 OK"
2026-03-06 10:18:13,392 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=62938043365772447095885755955446362343142416536419862840923032141775380249586 "HTTP/1.1 200 OK"
2026-03-06 10:18:13,649 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=11259214629259962188961658360673801608680858594287954976598964541495296876564 "HTTP/1.1 200 OK"
2026-03-06 10:18:13,941 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=108169301860964568280919009470345091856250866871799542460872818801065399794523 "HTTP/1.1 200 OK"
2026-03-06 10:18:14,224 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=2317130722330994677503722994963086323403276367952762140016618274858179343506 "HTTP/1.1 200 OK"
2026-03-06 10:18:14,513 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=46553455570564517989191023458705371521436514261892866503067981558938998232024 "HTTP/1.1 200 OK"
2026-03-06 10:18:14,769 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=62879964217939128159041732372471282435867630805374273119612718787570017238994 "HTTP/1.1 200 OK"
2026-03-06 10:18:15,024 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=54073086346734626735797775941991553522163760164405051969883391401961188364109 "HTTP/1.1 200 OK"
2026-03-06 10:18:15,831 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=48825140812430902098404528620382945035793471220915259967486864813738884055220 "HTTP/1.1 200 OK"
2026-03-06 10:18:16,104 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=88434098487706214969356213343675855209234590192769654380747552383802676526816 "HTTP/1.1 200 OK"
2026-03-06 10:18:16,497 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=17755827780507870103087739732569035075234386298574900130039408497123606676791 "HTTP/1.1 200 OK"
2026-03-06 10:18:16,766 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=18605216520960122093689427575806651607517827372535894526532079999408408169156 "HTTP/1.1 200 OK"
2026-03-06 10:18:17,052 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=60234437703124780887569257599659069922244210510019932100944618675797968170769 "HTTP/1.1 200 OK"
2026-03-06 10:18:17,315 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=38397507750621893057346880033441136112987238933685677349709401910643842844855 "HTTP/1.1 200 OK"
2026-03-06 10:18:17,716 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=33747305042007778221968790541070114008811587676172030120559423448386310500957 "HTTP/1.1 200 OK"
2026-03-06 10:18:17,983 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=112584371516241560877628490555094495665415923621087543411338249174659958204029 "HTTP/1.1 200 OK"
2026-03-06 10:18:18,271 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=921606007097068293868021629316743416506731566629134191194979178517016204817 "HTTP/1.1 200 OK"
2026-03-06 10:18:18,538 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=96726635204047831325121427101755375134105269574686633921587054111989229301089 "HTTP/1.1 200 OK"
2026-03-06 10:18:18,805 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=51109358167525503124101840618196204295486048568333812245607026343682053354150 "HTTP/1.1 200 OK"
2026-03-06 10:18:19,086 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=2213957649161627793381994368131485505647723208738124952452819345058597751695 "HTTP/1.1 200 OK"
2026-03-06 10:18:19,342 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=29577345180542753188700941748705224076025927865234220835903826643992439907745 "HTTP/1.1 200 OK"
2026-03-06 10:18:19,631 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=104464678880204778606895232389511543522030897731392516718349574106843434770446 "HTTP/1.1 200 OK"
2026-03-06 10:18:19,887 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=19281890057554547230985963228543586309237616521281779849352898826611537915332 "HTTP/1.1 200 OK"
2026-03-06 10:18:20,137 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=11235708660541188171504116064436210123730925084301187836585938466141352860804 "HTTP/1.1 200 OK"
2026-03-06 10:18:20,394 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=76373105760722814844838615173024043465361979317030859550683013151179220332670 "HTTP/1.1 200 OK"
2026-03-06 10:18:20,668 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=90538013438399246674125939147272424357773921253199632436930218305581040235987 "HTTP/1.1 200 OK"
2026-03-06 10:18:20,922 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=35130268332935224475565286115604768269756272331656645480839283909873103251104 "HTTP/1.1 200 OK"
2026-03-06 10:18:21,205 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=109781363107034215354335733024887805009790091629138802961474446393038086122405 "HTTP/1.1 200 OK"
2026-03-06 10:18:21,450 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=51582434704558553601126476211496236017255283111300728038217042022067569642637 "HTTP/1.1 200 OK"
2026-03-06 10:18:21,715 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=32769124669175002647576598006656084045440588738900262718159526069448439364758 "HTTP/1.1 200 OK"
2026-03-06 10:18:21,989 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=97878138012093428383304386652651258530592841973342911139274315041720135161111 "HTTP/1.1 200 OK"
2026-03-06 10:18:22,309 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=62131913648515148266463816694306031394539656598501514114816028349608560215534 "HTTP/1.1 200 OK"
2026-03-06 10:18:22,566 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=11276384164423886236756218765736924750617651565250636430614478773006741782862 "HTTP/1.1 200 OK"
2026-03-06 10:18:22,816 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=70908401086624920470942468092127666218217576437099339458803486976341857440992 "HTTP/1.1 200 OK"
2026-03-06 10:18:23,078 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=99303605181956827630838461879484468077121754034387765735989859308848389894408 "HTTP/1.1 200 OK"
2026-03-06 10:18:23,354 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=73624432805780182150964443951045800666977811185963019133914618974858599458273 "HTTP/1.1 200 OK"
2026-03-06 10:18:23,591 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=48764428286656921488851644351774667118009263342042758531252625616470924946480 "HTTP/1.1 200 OK"
2026-03-06 10:18:23,847 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=24863363384036117015867671383779186335047493791693657275104567365292353535818 "HTTP/1.1 200 OK"
2026-03-06 10:18:24,123 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=66878089072077054873089982525372598445782573310717531782302194866811795351896 "HTTP/1.1 200 OK"
